Time,Value,State,Quality,Reason,Status,Suppression Type
2025-05-28 11:23:29.858,.50 In.,High High,Good,Value Change,,
2025-05-28 10:53:28.685,.23 In.,High High,Good,Value Change,,
2025-05-28 10:53:27.822,.23 In.,High High,Good,Value Change,,
2025-05-28 10:23:26.443,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 09:53:24.349,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 09:23:22.469,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 08:53:20.390,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 08:23:17.993,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 07:53:16.202,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 07:23:14.110,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 06:53:11.720,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 06:23:09.727,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 05:53:07.633,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 05:23:05.741,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 04:53:03.451,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 04:53:02.837,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 04:23:01.558,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 04:23:00.743,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 03:52:59.365,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 03:52:58.658,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 03:22:57.279,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 02:52:55.388,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 02:22:53.294,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 01:52:51.201,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 01:22:49.007,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 00:52:46.816,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 00:52:46.200,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-28 00:22:45.021,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 23:52:42.730,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 23:22:43.453,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 22:52:41.770,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 22:22:39.473,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 21:52:37.381,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 21:22:35.698,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 20:52:33.405,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 20:22:31.210,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 19:52:29.222,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 19:22:27.129,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 18:52:24.936,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 18:22:23.045,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 17:52:20.850,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 17:52:20.133,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 17:22:18.653,-.30 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 17:22:18.038,-.30 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 16:52:16.664,-.25 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 16:52:15.951,-.25 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 16:22:16.070,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 16:22:13.950,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 15:52:12.975,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 15:52:11.860,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 15:22:10.479,-.04 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 15:22:09.765,-.04 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-27 14:52:08.385,.03 In.,High High,Good,Value Change,,
2025-05-27 14:52:07.671,.03 In.,High High,Good,Value Change,,
2025-05-27 14:22:06.395,.09 In.,High High,Good,Value Change,,
2025-05-27 14:22:05.578,.09 In.,High High,Good,Value Change,,
2025-05-27 13:52:04.097,.16 In.,High High,Good,Value Change,,
2025-05-27 13:52:03.485,.16 In.,High High,Good,Value Change,,
2025-05-27 13:22:02.106,.25 In.,High High,Good,Value Change,,
2025-05-27 13:22:01.492,.25 In.,High High,Good,Value Change,,
2025-05-27 12:52:00.313,.35 In.,High High,Good,Value Change,,
2025-05-27 12:51:59.398,.35 In.,High High,Good,Value Change,,
2025-05-27 12:21:58.117,.44 In.,High High,Good,Value Change,,
2025-05-27 12:21:57.303,.44 In.,High High,Good,Value Change,,
2025-05-27 11:51:56.023,.56 In.,High High,Good,Value Change,,
2025-05-27 11:51:55.208,.56 In.,High High,Good,Value Change,,
2025-05-27 11:21:53.728,.66 In.,High High,Good,Value Change,,
2025-05-27 11:21:53.120,.66 In.,High High,Good,Value Change,,
2025-05-27 10:51:51.839,.76 In.,High High,Good,Value Change,,
2025-05-27 10:51:51.029,.76 In.,High High,Good,Value Change,,
2025-05-27 10:21:49.651,.86 In.,High High,Good,Value Change,,
2025-05-27 10:21:48.944,.86 In.,High High,Good,Value Change,,
2025-05-27 09:51:47.563,1.01 In.,High High,Good,Value Change,,
2025-05-27 09:51:46.949,1.01 In.,High High,Good,Value Change,,
2025-05-27 09:21:45.877,1.15 In.,High High,Good,Value Change,,
2025-05-27 09:21:44.820,1.15 In.,High High,Good,Value Change,,
2025-05-27 08:51:43.546,1.31 In.,High High,Good,Value Change,,
2025-05-27 08:51:42.731,1.31 In.,High High,Good,Value Change,,
2025-05-27 08:21:41.553,1.46 In.,High High,Good,Value Change,,
2025-05-27 08:21:40.642,1.46 In.,High High,Good,Value Change,,
2025-05-27 07:51:39.463,1.58 In.,High High,Good,Value Change,,
2025-05-27 07:51:38.648,1.58 In.,High High,Good,Value Change,,
2025-05-27 07:21:37.179,1.79 In.,High High,Good,Value Change,,
2025-05-27 07:21:36.565,1.79 In.,High High,Good,Value Change,,
2025-05-27 06:51:35.083,1.92 In.,High High,Good,Value Change,,
2025-05-27 06:51:34.466,1.92 In.,High High,Good,Value Change,,
2025-05-27 06:21:33.088,2.19 In.,High High,Good,Value Change,,
2025-05-27 06:21:32.374,2.19 In.,High High,Good,Value Change,,
2025-05-27 05:51:31.095,2.42 In.,High High,Good,Value Change,,
2025-05-27 05:51:30.280,2.42 In.,High High,Good,Value Change,,
2025-05-27 05:21:28.799,2.48 In.,High High,Good,Value Change,,
2025-05-27 05:21:28.185,2.48 In.,High High,Good,Value Change,,
2025-05-27 04:51:26.805,2.58 In.,High High,Good,Value Change,,
2025-05-27 04:51:26.095,2.58 In.,High High,Good,Value Change,,
2025-05-27 04:21:24.915,2.92 In.,High High,Good,Value Change,,
2025-05-27 04:21:24.098,2.92 In.,High High,Good,Value Change,,
2025-05-27 03:51:22.920,2.79 In.,High High,Good,Value Change,,
2025-05-27 03:51:22.005,2.79 In.,High High,Good,Value Change,,
2025-05-27 03:21:20.725,2.76 In.,High High,Good,Value Change,,
2025-05-27 03:21:19.910,2.76 In.,High High,Good,Value Change,,
2025-05-27 02:51:18.328,2.38 In.,High High,Good,Value Change,,
2025-05-27 02:51:17.814,2.38 In.,High High,Good,Value Change,,
2025-05-27 02:21:16.334,2.11 In.,High High,Good,Value Change,,
2025-05-27 02:21:15.720,2.11 In.,High High,Good,Value Change,,
2025-05-27 01:51:14.441,2.02 In.,High High,Good,Value Change,,
2025-05-27 01:51:13.631,2.02 In.,High High,Good,Value Change,,
2025-05-27 01:21:12.251,2.05 In.,High High,Good,Value Change,,
2025-05-27 01:21:11.539,2.05 In.,High High,Good,Value Change,,
2025-05-27 00:51:10.360,1.34 In.,High High,Good,Value Change,,
2025-05-27 00:51:09.545,1.34 In.,High High,Good,Value Change,,
2025-05-27 00:21:08.265,.11 In.,High High,Good,Value Change,,
2025-05-27 00:21:07.450,.11 In.,High High,Good,Value Change,,
2025-05-26 23:51:06.073,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 23:31:24.038,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 23:31:06.137,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 23:21:05.866,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 22:51:03.848,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 22:21:02.034,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 21:50:59.714,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 21:20:57.795,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 20:50:55.478,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 20:20:54.361,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 19:59:37.910,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 19:59:30.056,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 19:50:50.763,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 19:50:50.763,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 19:20:49.555,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 18:50:47.460,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 18:20:45.064,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 17:50:43.173,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 17:20:41.185,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 16:50:39.192,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 16:50:38.276,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 16:20:36.996,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 15:50:35.004,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 15:20:32.763,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 15:20:32.048,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 14:50:30.874,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 14:20:28.479,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 13:50:26.485,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 13:20:24.692,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 12:50:22.395,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 12:20:20.505,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 11:50:18.110,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 11:50:17.496,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 11:20:16.117,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 11:20:15.402,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 10:50:13.983,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 10:50:13.274,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 10:20:11.895,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 10:20:11.187,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 09:50:09.909,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 09:20:07.920,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 08:50:05.672,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 08:20:03.584,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 07:50:01.699,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 07:19:59.404,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 06:49:57.610,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 06:19:55.313,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 05:49:53.419,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 05:19:51.328,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 04:49:49.039,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 04:48:24.317,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 04:19:47.046,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 03:49:44.852,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 03:19:42.960,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 02:49:42.719,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 02:49:42.005,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 02:19:40.725,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 02:19:39.908,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 01:49:38.732,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 01:49:37.822,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 01:19:36.543,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 01:19:35.733,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 00:49:34.454,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-26 00:19:32.362,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 23:49:30.368,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 23:19:28.372,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 22:49:25.878,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 22:19:23.995,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 21:49:22.007,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 21:19:20.120,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 20:49:17.724,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 20:19:15.729,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 19:49:13.637,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 19:49:12.923,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 19:19:11.643,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 18:49:09.653,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 18:49:08.740,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 18:19:07.460,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 17:49:05.468,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 17:49:04.652,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 17:19:03.476,-.11 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 17:19:02.560,-.11 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 16:49:01.182,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 16:18:59.088,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 15:48:57.198,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 15:48:56.283,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 15:18:55.007,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 15:18:54.193,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 14:48:52.816,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 14:18:50.941,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 13:48:48.664,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 13:48:47.951,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 13:18:46.771,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 13:18:45.956,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 12:48:44.679,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 12:48:43.864,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 12:18:42.483,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 12:18:41.769,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 11:48:40.589,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 11:48:39.674,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 11:18:38.297,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 11:18:37.581,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 10:48:36.106,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 10:48:35.497,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 10:18:34.118,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 10:18:33.409,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 09:48:32.131,-.11 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 09:48:31.416,-.11 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 09:18:30.246,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 08:48:27.995,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 08:18:26.007,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 07:48:23.823,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 07:18:21.627,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 06:48:19.733,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 06:18:17.639,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 05:48:15.345,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 05:18:13.352,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 04:48:11.162,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 04:18:09.271,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 03:48:07.278,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 03:18:04.982,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 02:48:05.922,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 02:18:04.087,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 01:48:01.994,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 01:17:59.599,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 00:47:57.505,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-25 00:17:55.513,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 23:47:53.418,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 23:17:51.530,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 22:47:49.541,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 22:17:47.451,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 21:47:45.357,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 21:17:43.060,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 20:47:40.967,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 20:17:38.973,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 19:47:36.986,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 19:17:34.895,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 18:47:32.697,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 18:47:31.983,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 18:17:30.502,-.11 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 17:47:28.308,-.11 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 17:47:27.794,-.11 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 17:17:26.415,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 17:17:25.707,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 16:47:24.228,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 16:17:22.437,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 16:17:21.621,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 15:47:20.242,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 15:47:19.526,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 15:17:18.054,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 14:47:16.061,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 14:47:15.346,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 14:17:14.066,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 13:47:11.772,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 13:47:11.165,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 13:17:09.885,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 13:17:09.074,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 12:47:07.795,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 12:17:05.803,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 11:47:03.708,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 11:17:01.412,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 11:17:00.798,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 10:46:59.418,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 10:16:57.325,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 10:16:56.613,-.10 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 09:46:55.240,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 09:16:53.461,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 09:16:52.471,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 08:46:50.996,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 08:16:49.308,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 08:16:48.393,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 07:46:47.222,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 07:16:44.828,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 06:46:42.934,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 06:16:40.740,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 05:46:38.743,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 05:16:36.651,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 04:46:34.563,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 04:16:32.573,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 03:46:30.579,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 03:16:28.281,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 02:46:28.186,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 02:46:27.472,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 02:16:26.092,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 02:16:25.378,-.08 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 01:46:24.198,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 01:16:21.905,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 00:46:20.010,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-24 00:16:18.016,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 23:46:15.923,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-05-23 23:16:13.830,-.09 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
