Time,Value,State,Quality,Reason,Status,Suppression Type
2025-10-25 16:19:29.923,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:29.212,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:28.984,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:28.659,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:28.364,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:28.008,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:27.838,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:27.076,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:26.701,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:26.410,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:25.925,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:25.503,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:25.331,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:24.813,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:24.565,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:24.246,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:24.078,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:23.563,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:23.133,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:22.623,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:22.220,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:22.017,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:21.461,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:21.140,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:20.743,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:20.305,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:19.902,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:19.505,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:15.389,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:15.143,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:14.849,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:14.419,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:08.224,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:07.917,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:07.917,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:07.917,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:19:07.917,12.16 In.,Normal,Good,Value Change,,
2025-10-25 16:18:56.231,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:47.145,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:43.093,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:41.463,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:36.847,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:34.456,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:30.442,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:30.050,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:28.060,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:14.239,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:12.535,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:08.839,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:07.878,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:07.442,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:06.316,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:03.245,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:02.037,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:18:01.044,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:59.966,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:59.222,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:57.082,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:50.765,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:49.899,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:49.290,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:48.558,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:47.304,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:40.464,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:39.143,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:32.928,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:29.877,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:13.481,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:12.135,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:10.748,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:17:01.609,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:54.607,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:54.141,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:53.763,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:49.178,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:48.807,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:48.454,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:48.096,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:47.761,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:47.546,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:46.720,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:46.453,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:46.001,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:45.614,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:45.444,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:44.765,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:44.361,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:43.983,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:43.510,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:43.007,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:42.839,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:42.117,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:41.736,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:41.362,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:40.953,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:40.786,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:39.985,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:39.462,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:39.295,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:36.823,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:36.241,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:36.073,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:35.456,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:35.014,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:34.732,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:34.310,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:33.935,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:33.766,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:33.035,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:32.576,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:32.094,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:31.926,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:31.073,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:30.751,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:29.973,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:29.376,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:28.703,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:28.168,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:27.693,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:27.299,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:22.693,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:22.333,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:22.019,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:21.658,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:21.196,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:21.028,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:20.149,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:19.800,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:19.348,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:18.870,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:18.702,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:17.958,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:17.575,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:16.939,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:16.678,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:16.110,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:10.916,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:08.534,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:16:07.380,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:52.104,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:51.339,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:44.095,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:43.178,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:42.602,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:41.739,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:40.807,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:40.640,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:34.076,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:33.340,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:32.977,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:32.536,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:32.115,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:31.900,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:31.296,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:30.753,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:30.131,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:29.818,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:29.309,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:28.633,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:28.118,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:27.753,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:27.129,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:26.831,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:26.391,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:21.675,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:21.398,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:21.018,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:20.724,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:20.308,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:20.140,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:19.540,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:19.223,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:18.838,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:18.336,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:17.733,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:17.483,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:17.030,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:16.646,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:16.348,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:15.981,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:15.509,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:15.341,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:14.725,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:14.457,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:14.056,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:13.723,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:13.512,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:13.242,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:12.730,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:12.422,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:12.250,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:11.833,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:11.401,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:11.234,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:10.792,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:10.405,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:10.079,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:07.682,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:07.021,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:06.853,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:06.350,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:05.963,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:05.795,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:05.365,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:05.119,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:04.787,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:04.041,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:03.664,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:03.234,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:02.814,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:02.481,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:15:02.173,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:57.481,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:57.269,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:57.006,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:56.459,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:55.972,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:55.804,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:55.092,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:54.676,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:54.398,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:53.934,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:53.490,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:53.237,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:52.845,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:52.460,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:52.118,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:51.752,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:51.447,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:51.279,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:50.708,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:50.359,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:50.150,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:49.797,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:49.417,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:49.249,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:48.629,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:48.218,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:48.013,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:47.509,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:47.153,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:46.986,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:46.614,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:46.300,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:46.109,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:45.798,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:45.557,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:45.390,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:44.997,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:44.747,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:44.581,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:44.181,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:44.011,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:43.598,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:42.880,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:42.475,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:42.063,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:41.648,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:41.263,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:40.943,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:36.503,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:36.321,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:35.989,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:35.818,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:35.552,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:35.386,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:34.854,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:34.630,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:34.416,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:34.156,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:33.988,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:33.502,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:33.226,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:33.059,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:32.652,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:32.299,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:32.130,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:31.687,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:31.409,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:31.203,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:30.885,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:30.717,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:30.204,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:29.925,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:29.748,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:29.416,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:29.186,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:29.014,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:28.547,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:28.379,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:28.096,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:27.881,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:27.666,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:27.135,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:26.835,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:26.668,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:25.422,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:25.206,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:24.816,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:24.107,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:23.752,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:23.373,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:22.957,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:22.645,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:22.156,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:17.739,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:17.432,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:17.260,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:16.974,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:16.751,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:16.584,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:15.994,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:15.813,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:15.528,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:15.349,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:15.012,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:14.843,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:14.371,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:14.087,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:13.919,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:13.620,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:13.316,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:13.149,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:12.650,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:12.462,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:12.179,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:11.979,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:11.648,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:11.480,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:10.892,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:10.542,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:10.361,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:10.098,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:09.863,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:09.696,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:09.097,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:08.925,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:08.679,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:08.460,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:08.240,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:07.971,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:07.519,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:07.186,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:07.018,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:06.643,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:06.348,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:05.939,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:05.245,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:04.781,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:04.265,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:03.909,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:03.510,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:14:03.203,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:58.566,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:58.365,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:58.081,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:57.876,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:57.606,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:57.438,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:56.951,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:56.629,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:56.460,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:56.127,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:55.744,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:55.576,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:55.190,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:54.915,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:54.689,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:54.450,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:54.226,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:54.011,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:53.480,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:53.159,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:52.838,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:52.536,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:52.195,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:52.028,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:51.491,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:51.199,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:51.005,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:50.724,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:50.397,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:50.229,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:49.647,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:49.407,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:49.229,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:48.938,12.32 In.,Normal,Good,Value Change,,
2025-10-25 16:13:48.624,12.32 In.,Normal,Good,Value Change,,
